asv	sample	count	relab
d17f5b494a0bd7aebaceca301925bbd1	566	19	3.049808183116904e-4
d17f5b494a0bd7aebaceca301925bbd1	568	77	4.5016340346918136e-4
d17f5b494a0bd7aebaceca301925bbd1	577	5	1.0327591192630231e-4
d17f5b494a0bd7aebaceca301925bbd1	FD198	219	0.0019050932973772347
d17f5b494a0bd7aebaceca301925bbd1	FD200	87	0.0010141396715120006
d17f5b494a0bd7aebaceca301925bbd1	FD201	70	0.0014733740265207324
d17f5b494a0bd7aebaceca301925bbd1	FD202	96	9.832136748635278e-4
d17f5b494a0bd7aebaceca301925bbd1	FD528	26	2.0923027401118579e-4
d17f5b494a0bd7aebaceca301925bbd1	FD566	49	4.3635068346765217e-4
d17f5b494a0bd7aebaceca301925bbd1	FD568	32	3.9084446832938417e-4
d17f5b494a0bd7aebaceca301925bbd1	FD577	5	6.133915646392031e-5
d1b75d8f2995b2ef95190480cd47ab17	FD577	6	7.360698775670436e-5
d1c5c642404a3db5b944951be12e0be3	200	2	1.714898177920686e-5
d1c5c642404a3db5b944951be12e0be3	213	2	2.495694926252215e-5
d1c5c642404a3db5b944951be12e0be3	528	3	2.659362284924075e-5
d1c5c642404a3db5b944951be12e0be3	FD566	20	1.7810231978271517e-4
d1e5c224fb52c2d06fb9aebd22d629ad	212	7	7.229537825974697e-5
d1e5c224fb52c2d06fb9aebd22d629ad	FD212	8	1.427704607916622e-4
d1f13dff29ace1631720e8a8cca41c4e	198	206	0.0021275497030725536
d1f13dff29ace1631720e8a8cca41c4e	200	1303	0.011172561629153269
d1f13dff29ace1631720e8a8cca41c4e	201	962	0.005642129463997701
d1f13dff29ace1631720e8a8cca41c4e	202	138	0.0018034029429445128
d1f13dff29ace1631720e8a8cca41c4e	229	6	1.1716919231370099e-4
d1f13dff29ace1631720e8a8cca41c4e	514	138	0.0020460813094920383
d1f13dff29ace1631720e8a8cca41c4e	518	67	0.0014263816741888786
d1f13dff29ace1631720e8a8cca41c4e	528	925	0.008199700378515898
d1f13dff29ace1631720e8a8cca41c4e	529	64	0.0011794843441882753
d1f13dff29ace1631720e8a8cca41c4e	538	552	0.005841578919519552
d1f13dff29ace1631720e8a8cca41c4e	541	195	0.0010631975530099396
d1f13dff29ace1631720e8a8cca41c4e	566	41	6.581165026725951e-4
d1f13dff29ace1631720e8a8cca41c4e	568	446	0.0026074399733409725
d1f13dff29ace1631720e8a8cca41c4e	571	2469	0.01868614243548021
d1f13dff29ace1631720e8a8cca41c4e	577	39	8.05552113025158e-4
d1f13dff29ace1631720e8a8cca41c4e	FD198	982	0.00854247314166413
d1f13dff29ace1631720e8a8cca41c4e	FD200	980	0.011423642276801847
d1f13dff29ace1631720e8a8cca41c4e	FD201	377	0.007935171542833087
d1f13dff29ace1631720e8a8cca41c4e	FD202	293	0.0030008500701563926
d1f13dff29ace1631720e8a8cca41c4e	FD212	12	2.141556911874933e-4
d1f13dff29ace1631720e8a8cca41c4e	FD213	19	1.6422348222929056e-4
d1f13dff29ace1631720e8a8cca41c4e	FD229	27	3.314144030244633e-4
d1f13dff29ace1631720e8a8cca41c4e	FD514	224	0.0019048428929801437
d1f13dff29ace1631720e8a8cca41c4e	FD518	198	0.0025380059989232704
d1f13dff29ace1631720e8a8cca41c4e	FD528	1120	0.009012996418943387
d1f13dff29ace1631720e8a8cca41c4e	FD529	123	0.0016715363185431814
d1f13dff29ace1631720e8a8cca41c4e	FD538	461	0.005636385866242817
d1f13dff29ace1631720e8a8cca41c4e	FD541	124	8.781185601688254e-4
d1f13dff29ace1631720e8a8cca41c4e	FD566	56	4.986864953916024e-4
d1f13dff29ace1631720e8a8cca41c4e	FD568	252	0.0030779001880939004
d1f13dff29ace1631720e8a8cca41c4e	FD571	932	0.012017123111042343
d1f13dff29ace1631720e8a8cca41c4e	FD577	55	6.747307211031234e-4
d1fa162884a669e028b49e298b76191f	213	71	8.859716988195362e-4
d23182e8ef6c8ecfa3ccafa68a4d9909	198	1665	0.017195972114639815
d23182e8ef6c8ecfa3ccafa68a4d9909	200	1289	0.01105251875669882
d23182e8ef6c8ecfa3ccafa68a4d9909	201	2341	0.01372996369565345
d23182e8ef6c8ecfa3ccafa68a4d9909	202	516	0.006743158830140351
d23182e8ef6c8ecfa3ccafa68a4d9909	212	474	0.004895429899302866
d23182e8ef6c8ecfa3ccafa68a4d9909	213	1083	0.013514188025655743
d23182e8ef6c8ecfa3ccafa68a4d9909	228	504	0.01035354054109575
d23182e8ef6c8ecfa3ccafa68a4d9909	229	215	0.004198562724574285
d23182e8ef6c8ecfa3ccafa68a4d9909	514	2918	0.04326424102244759
d23182e8ef6c8ecfa3ccafa68a4d9909	518	519	0.011049135655283999
d23182e8ef6c8ecfa3ccafa68a4d9909	519	758	0.007333378481661716
d23182e8ef6c8ecfa3ccafa68a4d9909	528	152	0.0013474102243615314
d23182e8ef6c8ecfa3ccafa68a4d9909	529	210	0.003870183004367778
d23182e8ef6c8ecfa3ccafa68a4d9909	538	234	0.002476321498491984
d23182e8ef6c8ecfa3ccafa68a4d9909	541	461	0.00251350806121837
d23182e8ef6c8ecfa3ccafa68a4d9909	560	97	0.002466749739338301
d23182e8ef6c8ecfa3ccafa68a4d9909	566	35	5.618067705741665e-4
d23182e8ef6c8ecfa3ccafa68a4d9909	568	867	0.005068722997503639
d23182e8ef6c8ecfa3ccafa68a4d9909	571	105	7.946719140240672e-4
d23182e8ef6c8ecfa3ccafa68a4d9909	577	15	3.098277357789069e-4
d23182e8ef6c8ecfa3ccafa68a4d9909	FD198	855	0.007437693010308381
d23182e8ef6c8ecfa3ccafa68a4d9909	FD200	412	0.004802592467390164
d23182e8ef6c8ecfa3ccafa68a4d9909	FD201	131	0.0027573142496316564
d23182e8ef6c8ecfa3ccafa68a4d9909	FD202	752	0.0077018404530976355
d23182e8ef6c8ecfa3ccafa68a4d9909	FD212	234	0.004176035978156119
d23182e8ef6c8ecfa3ccafa68a4d9909	FD213	2483	0.021461416125017285
d23182e8ef6c8ecfa3ccafa68a4d9909	FD228	435	0.0060351286106717725
d23182e8ef6c8ecfa3ccafa68a4d9909	FD229	590	0.007242018436460494
d23182e8ef6c8ecfa3ccafa68a4d9909	FD514	777	0.0066074237850248735
d23182e8ef6c8ecfa3ccafa68a4d9909	FD518	657	0.008421565360063579
d23182e8ef6c8ecfa3ccafa68a4d9909	FD519	524	0.006986200919938671
d23182e8ef6c8ecfa3ccafa68a4d9909	FD528	193	0.0015531324186214945
d23182e8ef6c8ecfa3ccafa68a4d9909	FD529	142	0.0019297411157165184
d23182e8ef6c8ecfa3ccafa68a4d9909	FD538	140	0.0017117006969067123
d23182e8ef6c8ecfa3ccafa68a4d9909	FD541	284	0.0020111747668382775
d23182e8ef6c8ecfa3ccafa68a4d9909	FD560	48	8.359893411359005e-4
d23182e8ef6c8ecfa3ccafa68a4d9909	FD566	20	1.7810231978271517e-4
d23182e8ef6c8ecfa3ccafa68a4d9909	FD568	231	0.002821408505752742
d23182e8ef6c8ecfa3ccafa68a4d9909	FD571	42	5.415441745319511e-4
d23182e8ef6c8ecfa3ccafa68a4d9909	FD577	19	2.3308879456289717e-4
d24b5a44972a7d34e5d1bfe1d7f0d1f0	201	23	1.3489498718497622e-4
d28ce9c4e3fa97f8e77ab6c4bdfa9137	FD518	10	1.2818212115774092e-4
d2b537fdc163905fa746366eb21bdfbe	198	36	3.7180480247869866e-4
d2b537fdc163905fa746366eb21bdfbe	200	120	0.0010289389067524115
d2b537fdc163905fa746366eb21bdfbe	201	119	6.979349336961813e-4
d2b537fdc163905fa746366eb21bdfbe	202	64	8.363607851336871e-4
d2b537fdc163905fa746366eb21bdfbe	212	28	2.891815130389879e-4
d2b537fdc163905fa746366eb21bdfbe	213	38	4.7418203598792084e-4
d2b537fdc163905fa746366eb21bdfbe	228	71	0.0014585344809876948
d2b537fdc163905fa746366eb21bdfbe	518	56	0.0011921996082772716
d2b537fdc163905fa746366eb21bdfbe	519	50	4.8373208981937444e-4
d2b537fdc163905fa746366eb21bdfbe	528	183	0.0016222109938036858
d2b537fdc163905fa746366eb21bdfbe	538	25	2.645642626594e-4
d2b537fdc163905fa746366eb21bdfbe	560	193	0.0049080690689927015
d2b537fdc163905fa746366eb21bdfbe	FD198	38	3.3056413379148363e-4
d2b537fdc163905fa746366eb21bdfbe	FD200	29	3.3804655717066686e-4
d2b537fdc163905fa746366eb21bdfbe	FD202	58	5.940249285633814e-4
d2b537fdc163905fa746366eb21bdfbe	FD212	9	1.6061676839062e-4
d2b537fdc163905fa746366eb21bdfbe	FD213	15	1.2965011754943992e-4
d2b537fdc163905fa746366eb21bdfbe	FD228	12	1.6648630650129028e-4
d2b537fdc163905fa746366eb21bdfbe	FD518	96	0.0012305483631143129
d2b537fdc163905fa746366eb21bdfbe	FD519	60	7.999466702219852e-4
d2b537fdc163905fa746366eb21bdfbe	FD528	149	0.0011990504164487185
d2b537fdc163905fa746366eb21bdfbe	FD538	14	1.7117006969067123e-4
d2b537fdc163905fa746366eb21bdfbe	FD560	37	6.444084504589233e-4
d37c7f47b8a023d37873ba16fe6c08b9	213	7	8.734932241882752e-5
d37c7f47b8a023d37873ba16fe6c08b9	228	20	4.1085478337681545e-4
d37c7f47b8a023d37873ba16fe6c08b9	229	28	5.467895641306046e-4
d37c7f47b8a023d37873ba16fe6c08b9	518	9	1.9160350847313292e-4
d37c7f47b8a023d37873ba16fe6c08b9	541	12	6.542754172368858e-5
d37c7f47b8a023d37873ba16fe6c08b9	560	9	2.2887368715510006e-4
d37c7f47b8a023d37873ba16fe6c08b9	FD228	15	2.0810788312661285e-4
d37c7f47b8a023d37873ba16fe6c08b9	FD518	10	1.2818212115774092e-4
d37c7f47b8a023d37873ba16fe6c08b9	FD538	6	7.335860129600196e-5
d37c7f47b8a023d37873ba16fe6c08b9	FD560	15	2.612466691049689e-4
d37c7f47b8a023d37873ba16fe6c08b9	FD568	4	4.885555854117302e-5
d395fb9f16b50e1bbf12e8b41c2e1e30	200	35	3.0010718113612e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	201	100	5.864999442825053e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	202	21	2.7443088262199105e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	213	19	2.3709101799396042e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	229	2	3.9056397437900326e-5
d395fb9f16b50e1bbf12e8b41c2e1e30	514	63	9.340805978115826e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	518	29	6.173890828578728e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	529	10	1.84294428779418e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	538	21	2.2223398063389598e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	541	15	8.178442715461073e-5
d395fb9f16b50e1bbf12e8b41c2e1e30	566	16	2.5682595226247614e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	571	39	2.9516385378036784e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	FD198	9	7.829150537166718e-5
d395fb9f16b50e1bbf12e8b41c2e1e30	FD200	17	1.9816522316901163e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	FD201	5	1.0524100189433803e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	FD202	16	1.6386894581058798e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	FD213	32	2.7658691743880515e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	FD228	11	1.5261244762618275e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	FD514	53	4.506994344997661e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	FD518	20	2.5636424231548184e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	FD528	128	0.00103005673359353
d395fb9f16b50e1bbf12e8b41c2e1e30	FD529	46	6.251274036828158e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	FD538	24	2.9343440518400784e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	FD541	41	2.903456529590471e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	FD566	17	1.513869718153079e-4
d395fb9f16b50e1bbf12e8b41c2e1e30	FD571	15	1.934086337614111e-4
d3a4c6dfcc59906d9c815aebdd2cbb7d	213	2	2.495694926252215e-5
d3a4c6dfcc59906d9c815aebdd2cbb7d	FD538	4	4.8905734197334636e-5
d3bbdbbb294343260da7c0ae85c623e4	571	4	3.027321577234542e-5
d3e577223928b5384c48c00724883b71	198	66	6.816421378776143e-4
d3e577223928b5384c48c00724883b71	200	225	0.0019292604501607716
d3e577223928b5384c48c00724883b71	201	490	0.002873849726984276
d3e577223928b5384c48c00724883b71	202	143	0.001868743629283082
d3e577223928b5384c48c00724883b71	212	297	0.0030673896204492642
d3e577223928b5384c48c00724883b71	213	145	0.0018093788215328558
d3e577223928b5384c48c00724883b71	228	181	0.00371823578956018
d3e577223928b5384c48c00724883b71	229	91	0.001777066083424465
d3e577223928b5384c48c00724883b71	514	27	4.0032025620496394e-4
d3e577223928b5384c48c00724883b71	518	55	0.0011709103295580346
d3e577223928b5384c48c00724883b71	519	96	9.28765612453199e-4
d3e577223928b5384c48c00724883b71	528	123	0.0010903385368188708
d3e577223928b5384c48c00724883b71	529	147	0.0027091281030574444
d3e577223928b5384c48c00724883b71	538	168	0.0017778718450711679
d3e577223928b5384c48c00724883b71	541	3002	0.016367790021209427
d3e577223928b5384c48c00724883b71	560	390	0.009917859776721003
d3e577223928b5384c48c00724883b71	566	78	0.001252026517279571
d3e577223928b5384c48c00724883b71	568	161	9.412507527082883e-4
d3e577223928b5384c48c00724883b71	571	263	0.0019904639370317114
d3e577223928b5384c48c00724883b71	577	256	0.005287726690626679
d3e577223928b5384c48c00724883b71	FD198	86	7.481188291070419e-4
d3e577223928b5384c48c00724883b71	FD200	270	0.0031473300150372434
d3e577223928b5384c48c00724883b71	FD201	49	0.0010313618185645128
d3e577223928b5384c48c00724883b71	FD202	261	0.0026731121785352166
d3e577223928b5384c48c00724883b71	FD212	136	0.0024270978334582573
d3e577223928b5384c48c00724883b71	FD213	126	0.0010890609874152953
d3e577223928b5384c48c00724883b71	FD228	114	0.0015816199117622575
d3e577223928b5384c48c00724883b71	FD229	55	6.751034135683511e-4
d3e577223928b5384c48c00724883b71	FD514	168	0.0014286321697351077
d3e577223928b5384c48c00724883b71	FD518	135	0.0017304586356295024
d3e577223928b5384c48c00724883b71	FD519	100	0.0013332444503699754
d3e577223928b5384c48c00724883b71	FD528	173	0.0013921860539975054
d3e577223928b5384c48c00724883b71	FD529	117	0.001589997961541075
d3e577223928b5384c48c00724883b71	FD538	91	0.001112605452989363
d3e577223928b5384c48c00724883b71	FD541	1620	0.011472194092528202
d3e577223928b5384c48c00724883b71	FD560	544	0.009474545866206873
d3e577223928b5384c48c00724883b71	FD566	197	0.0017543078498597445
d3e577223928b5384c48c00724883b71	FD568	78	9.52683391552874e-4
d3e577223928b5384c48c00724883b71	FD571	125	0.001611738614678426
d3e577223928b5384c48c00724883b71	FD577	219	0.0026866550531197096
d3eade103cb3321f4b5af854fe0d9b4f	FD212	3	5.353892279687333e-5
d3ec129589170239b32d694dd11eff68	202	22	2.8749901988970493e-4
d3ec129589170239b32d694dd11eff68	229	24	4.6867676925480396e-4
d3ec129589170239b32d694dd11eff68	FD229	22	2.7004136542734046e-4
d48578ca8885ef8dbc53accc017ea3f9	198	8	8.262328943971082e-5
d48578ca8885ef8dbc53accc017ea3f9	212	10	1.0327911179963853e-4
d48578ca8885ef8dbc53accc017ea3f9	529	14	2.580122002911852e-4
d48578ca8885ef8dbc53accc017ea3f9	541	34	1.8537803488378432e-4
d48578ca8885ef8dbc53accc017ea3f9	566	44	7.062713687218093e-4
d48578ca8885ef8dbc53accc017ea3f9	568	18	1.0523300340838005e-4
d48578ca8885ef8dbc53accc017ea3f9	571	43	3.2543706955271323e-4
d48578ca8885ef8dbc53accc017ea3f9	FD202	6	6.145085467897049e-5
d48578ca8885ef8dbc53accc017ea3f9	FD213	14	1.2100677637947725e-4
d48578ca8885ef8dbc53accc017ea3f9	FD229	10	1.2274607519424565e-4
d48578ca8885ef8dbc53accc017ea3f9	FD518	13	1.666367575050632e-4
d48578ca8885ef8dbc53accc017ea3f9	FD566	43	3.8291998753283763e-4
d48578ca8885ef8dbc53accc017ea3f9	FD568	13	1.5878056525881233e-4
d48578ca8885ef8dbc53accc017ea3f9	FD571	24	3.0945381401825775e-4
d4a2422262aa3f64d1113bf87370d782	514	41	6.078937223853157e-4
d4a2422262aa3f64d1113bf87370d782	528	18	1.595617370954445e-4
d4a2422262aa3f64d1113bf87370d782	FD514	14	1.1905268081125898e-4
d4a2422262aa3f64d1113bf87370d782	FD528	20	1.6094636462398904e-4
d4a7608905cea448d4ad7e00a2dca0e1	FD538	2	2.4452867098667318e-5
d4edfdd7dcec665ff85b7e2df0edc80b	FD202	2	2.0483618226323498e-5
d50f9e5101e654122a8514e291cb7b82	541	52	2.835193474693172e-4
d50f9e5101e654122a8514e291cb7b82	FD541	113	8.002209459603006e-4
d51fabb32145e968c799b3f193c9eef3	529	2	3.68588857558836e-5
d541688a7f040212fecf0e875f705723	201	5	2.9324997214125263e-5
d541688a7f040212fecf0e875f705723	541	7	3.8166066005485007e-05
d541688a7f040212fecf0e875f705723	571	12	9.081964731703625e-5
d541688a7f040212fecf0e875f705723	FD198	2	1.7398112304814928e-5
d541688a7f040212fecf0e875f705723	FD229	23	2.8231597294676503e-4
d541688a7f040212fecf0e875f705723	FD519	11	1.466568895406973e-4
d541688a7f040212fecf0e875f705723	FD541	2	1.4163202583368151e-5
d54bec279885f20ad6cb6d8ac11ba32a	541	4	2.180918057456286e-5
d59f4af9814e759eafaf4243de94d7ad	FD528	1	8.047318231199453e-6
d5a5dfcae0970c2db81a49a57bd5fd05	519	7	6.772249257471242e-5
d5a5dfcae0970c2db81a49a57bd5fd05	FD560	7	1.219151122489855e-4
d5b7ed7e94f9a905735ef54e96392419	202	8	1.0454509814171089e-4
d5b7ed7e94f9a905735ef54e96392419	213	12	1.497416955751329e-4
d5b7ed7e94f9a905735ef54e96392419	528	3	2.659362284924075e-5
d5b7ed7e94f9a905735ef54e96392419	538	5	5.2912852531879995e-5
d5b7ed7e94f9a905735ef54e96392419	541	5	2.7261475718203578e-5
d5b7ed7e94f9a905735ef54e96392419	568	6	3.507766780279335e-5
d5b7ed7e94f9a905735ef54e96392419	FD202	10	1.0241809113161749e-4
d5b7ed7e94f9a905735ef54e96392419	FD212	2	3.569261519791555e-5
d5b7ed7e94f9a905735ef54e96392419	FD213	10	8.643341169962661e-5
d5b7ed7e94f9a905735ef54e96392419	FD228	4	5.549543550043009e-5
d5b7ed7e94f9a905735ef54e96392419	FD514	5	4.2518814575449636e-5
d5b7ed7e94f9a905735ef54e96392419	FD519	10	1.3332444503699753e-4
d5b7ed7e94f9a905735ef54e96392419	FD528	5	4.023659115599726e-5
d5b7ed7e94f9a905735ef54e96392419	FD529	2	2.717945233403547e-5
d5b7ed7e94f9a905735ef54e96392419	FD538	2	2.4452867098667318e-5
d5b7ed7e94f9a905735ef54e96392419	FD568	12	1.4656667562351906e-4
d5fc98d5f5d7ed60bf3348d4bbcf2861	198	12	1.2393493415956624e-4
d5fc98d5f5d7ed60bf3348d4bbcf2861	201	10	5.864999442825053e-5
d5fc98d5f5d7ed60bf3348d4bbcf2861	202	8	1.0454509814171089e-4
d6202f961314179d428a18d4d57c8b04	198	3519	0.036343919442292795
d6202f961314179d428a18d4d57c8b04	200	1018	0.008728831725616292
d6202f961314179d428a18d4d57c8b04	201	56	3.28439968798203e-4
d6202f961314179d428a18d4d57c8b04	202	571	0.0074619063798646145
d6202f961314179d428a18d4d57c8b04	518	21	4.4707485310397683e-4
d6202f961314179d428a18d4d57c8b04	541	27	1.4721196887829932e-4
d6202f961314179d428a18d4d57c8b04	560	22	5.594690130458002e-4
d6202f961314179d428a18d4d57c8b04	566	69	0.0011075619191319283
d6202f961314179d428a18d4d57c8b04	568	409	0.00239112768855708
d6202f961314179d428a18d4d57c8b04	571	292	0.0022099447513812156
d6202f961314179d428a18d4d57c8b04	577	74	0.0015284834965092742
d6202f961314179d428a18d4d57c8b04	FD198	1186	0.010317080596755252
d6202f961314179d428a18d4d57c8b04	FD200	298	0.003473719794374439
d6202f961314179d428a18d4d57c8b04	FD202	77	7.886193017134546e-4
d6202f961314179d428a18d4d57c8b04	FD514	13	1.1054891789616905e-4
d6202f961314179d428a18d4d57c8b04	FD518	10	1.2818212115774092e-4
d6202f961314179d428a18d4d57c8b04	FD560	11	1.915808906769772e-4
d6202f961314179d428a18d4d57c8b04	FD566	241	0.002146132953381718
d6202f961314179d428a18d4d57c8b04	FD568	41	5.007694750470235e-4
d6202f961314179d428a18d4d57c8b04	FD571	161	0.0020759193357058124
d6202f961314179d428a18d4d57c8b04	FD577	31	3.803027700763059e-4
d638e3ef375faff8775879dcd2919456	FD202	2	2.0483618226323498e-5
d64a5968156590b9375f089ba997d807	198	37	0.00038213271365866253
d64a5968156590b9375f089ba997d807	200	41	3.515541264737406e-4
d64a5968156590b9375f089ba997d807	202	7	9.147696087399702e-5
d64a5968156590b9375f089ba997d807	212	16	1.6524657887942163e-4
d64a5968156590b9375f089ba997d807	213	7	8.734932241882752e-5
d64a5968156590b9375f089ba997d807	228	10	2.0542739168840772e-4
d64a5968156590b9375f089ba997d807	229	6	1.1716919231370099e-4
d64a5968156590b9375f089ba997d807	514	20	2.965335231147881e-4
d64a5968156590b9375f089ba997d807	519	11	1.0642105976026237e-4
d64a5968156590b9375f089ba997d807	528	15	1.3296811424620377e-4
d64a5968156590b9375f089ba997d807	529	4	7.37177715117672e-5
d64a5968156590b9375f089ba997d807	538	15	1.5873855759563997e-4
d64a5968156590b9375f089ba997d807	541	27	1.4721196887829932e-4
d64a5968156590b9375f089ba997d807	560	15	3.814561452585001e-4
d64a5968156590b9375f089ba997d807	566	3	4.815486604921427e-5
d64a5968156590b9375f089ba997d807	568	25	1.4615694917830563e-4
d64a5968156590b9375f089ba997d807	FD198	11	9.56896176764821e-5
d64a5968156590b9375f089ba997d807	FD200	7	8.15974448342989e-5
d64a5968156590b9375f089ba997d807	FD202	20	2.0483618226323498e-4
d64a5968156590b9375f089ba997d807	FD212	5	8.923153799478888e-5
d64a5968156590b9375f089ba997d807	FD213	16	1.3829345871940258e-4
d64a5968156590b9375f089ba997d807	FD228	5	6.936929437553761e-5
d64a5968156590b9375f089ba997d807	FD229	6	7.36476451165474e-5
d64a5968156590b9375f089ba997d807	FD514	4	3.401505166035971e-5
d64a5968156590b9375f089ba997d807	FD519	4	5.332977801479901e-5
d64a5968156590b9375f089ba997d807	FD528	12	9.656781877439343e-5
d64a5968156590b9375f089ba997d807	FD529	4	5.435890466807094e-5
d64a5968156590b9375f089ba997d807	FD538	5	6.113216774666829e-5
d64a5968156590b9375f089ba997d807	FD541	8	5.6652810333472604e-5
d64a5968156590b9375f089ba997d807	FD568	2	2.442777927058651e-5
d6630ed1dbfb3b9ed1d9ddf44cead2c8	201	6	3.518999665695032e-5
d6630ed1dbfb3b9ed1d9ddf44cead2c8	577	7	1.4458627669682324e-4
d6630ed1dbfb3b9ed1d9ddf44cead2c8	FD577	30	3.6803493878352183e-4
d66695d2cdaa46060fe78be99244583d	FD229	8	9.819686015539653e-5
d66d0ca58bda34e9b6b4189a3bda3cf2	198	45	4.6475600309837337e-4
d66d0ca58bda34e9b6b4189a3bda3cf2	200	20	1.7148981779206859e-4
d66d0ca58bda34e9b6b4189a3bda3cf2	202	19	2.4829460808656334e-4
d66d0ca58bda34e9b6b4189a3bda3cf2	212	18	1.8590240123934933e-4
d66d0ca58bda34e9b6b4189a3bda3cf2	518	18	3.8320701694626583e-4
d66d0ca58bda34e9b6b4189a3bda3cf2	529	22	4.054477433147196e-4
d66d0ca58bda34e9b6b4189a3bda3cf2	541	12	6.542754172368858e-5
d66d0ca58bda34e9b6b4189a3bda3cf2	FD198	38	3.3056413379148363e-4
d66d0ca58bda34e9b6b4189a3bda3cf2	FD200	14	1.631948896685978e-4
d66d0ca58bda34e9b6b4189a3bda3cf2	FD514	22	1.870827841319784e-4
d66d0ca58bda34e9b6b4189a3bda3cf2	FD518	11	1.41000333273515e-4
d66d0ca58bda34e9b6b4189a3bda3cf2	FD529	30	4.07691785010532e-4
d66d0ca58bda34e9b6b4189a3bda3cf2	FD541	16	1.1330562066694521e-4
d6af56859f1a5d92359b2dd597b26b7f	200	120	0.0010289389067524115
d6af56859f1a5d92359b2dd597b26b7f	202	40	5.227254907085544e-4
d6af56859f1a5d92359b2dd597b26b7f	FD200	115	0.0013405294508491963
d6af56859f1a5d92359b2dd597b26b7f	FD202	57	5.837831194502197e-4
d6c964d7a1d76f1547e809eb9b3b8dd6	519	77	7.449474183218366e-4
d6c964d7a1d76f1547e809eb9b3b8dd6	FD519	7	9.332711152589827e-5
d6d67196961d0391d9b61071883251a7	198	8	8.262328943971082e-5
d6db55805fd39a503f04c4e75961e81b	FD198	3	2.6097168457222392e-5
d6e2280d319820a0c01f6d5e62221a92	200	32	2.743837084673098e-4
d6e2280d319820a0c01f6d5e62221a92	201	173	0.0010146449036087342
d6e2280d319820a0c01f6d5e62221a92	202	36	4.7045294163769897e-4
d6e2280d319820a0c01f6d5e62221a92	566	15	2.4077433024607137e-4
d6e2280d319820a0c01f6d5e62221a92	568	42	2.4554367461955345e-4
d6e2280d319820a0c01f6d5e62221a92	FD198	34	2.957679091818538e-4
d6e2280d319820a0c01f6d5e62221a92	FD200	16	1.8650844533554036e-4
d6e2280d319820a0c01f6d5e62221a92	FD201	38	7.99831614396969e-4
d6e2280d319820a0c01f6d5e62221a92	FD202	48	4.916068374317639e-4
d6e2280d319820a0c01f6d5e62221a92	FD566	12	1.068613918696291e-4
d6e2280d319820a0c01f6d5e62221a92	FD568	21	2.5649168234115837e-4
d6e2280d319820a0c01f6d5e62221a92	FD577	13	1.594818068061928e-4
d6f9726a2441e9b679fe0f66f6b3a4a0	198	558	0.00576297443841983
d6f9726a2441e9b679fe0f66f6b3a4a0	200	416	0.003566988210075027
d6f9726a2441e9b679fe0f66f6b3a4a0	201	755	0.004428074579332915
d6f9726a2441e9b679fe0f66f6b3a4a0	202	187	0.0024437416690624917
d6f9726a2441e9b679fe0f66f6b3a4a0	212	149	0.001538858765814614
d6f9726a2441e9b679fe0f66f6b3a4a0	213	90	0.0011230627168134968
d6f9726a2441e9b679fe0f66f6b3a4a0	228	82	0.0016845046118449435
d6f9726a2441e9b679fe0f66f6b3a4a0	519	186	0.0017994833741280729
d6f9726a2441e9b679fe0f66f6b3a4a0	528	125	0.0011080676187183646
d6f9726a2441e9b679fe0f66f6b3a4a0	529	87	0.0016033615303809366
d6f9726a2441e9b679fe0f66f6b3a4a0	538	86	9.101010635483359e-4
d6f9726a2441e9b679fe0f66f6b3a4a0	541	358	0.0019519216614233763
d6f9726a2441e9b679fe0f66f6b3a4a0	560	117	0.002975357933016301
d6f9726a2441e9b679fe0f66f6b3a4a0	566	338	0.005425448241544808
d6f9726a2441e9b679fe0f66f6b3a4a0	568	536	0.003133604990382873
